Date,Price
2024-07-27 20:34:48,67452.42722668775
2024-07-27 21:36:57,68982.9911411051
2024-07-27 22:06:38,68879.51408742704
2024-07-27 23:33:41,68216.87927537797
2024-07-28 00:32:19,68016.39188405618
2024-07-28 01:22:53,67903.08839843822
2024-07-28 02:20:28,68002.14765608562
2024-07-28 03:13:06,68090.48227791698
2024-07-28 04:11:39,67990.86700586208
2024-07-28 05:10:34,67146.3507205186
2024-07-28 06:20:11,67469.29461036998
2024-07-28 07:26:40,67376.84924958902
2024-07-28 08:10:31,67474.70089526717
2024-07-28 09:32:34,67351.48146051419
2024-07-28 10:10:34,67442.22489882629
2024-07-28 11:30:35,67767.51481897775
2024-07-28 12:10:44,67759.14476715641
2024-07-28 13:15:06,68017.20901942626
2024-07-28 14:16:29,67873.70267347398
2024-07-28 15:24:13,67663.70310802845
2024-07-28 16:13:29,67687.5584306768
2024-07-28 17:07:27,67818.22479762764
2024-07-28 18:26:29,68100.36143846868
2024-07-28 19:05:26,68252.0075225683
2024-07-28 20:23:11,68084.62941905642
2024-07-28 21:29:51,67899.50569692253
2024-07-28 22:09:02,68132.73823606098
2024-07-28 23:26:29,68093.60488586598
2024-07-29 00:22:22,68602.63942972722
2024-07-29 01:18:00,68566.78978179219
2024-07-29 02:23:01,69209.70495041611
2024-07-29 03:28:34,69453.12476789887
2024-07-29 04:32:28,69312.63071005039
2024-07-29 05:06:49,69433.30908961584
2024-07-29 06:31:25,69842.89084916878
2024-07-29 07:31:08,69517.17670234649
2024-07-29 08:09:11,69502.83324046651
2024-07-29 09:28:42,69550.61181538792
2024-07-29 10:04:17,69506.51610571225
2024-07-29 11:25:40,69801.2338790448
2024-07-29 12:28:51,69578.0868687256
2024-07-29 13:01:11,69825.28910842555
2024-07-29 14:30:37,68779.36958477591
2024-07-29 15:18:35,67978.65056486202
2024-07-29 16:21:10,67888.23472309628
2024-07-29 17:27:48,66843.5884601612
2024-07-29 18:04:36,67017.24285801395
2024-07-29 19:21:51,67431.81775217736
2024-07-29 20:13:56,67282.62285948903
2024-07-29 21:20:45,67153.23239519885
2024-07-29 22:11:51,67422.2458091223
2024-07-29 23:18:08,67010.30916057936
2024-07-30 00:10:25,66667.23020827338
2024-07-30 01:22:32,66709.58153369007
2024-07-30 02:14:49,66376.34485154577
2024-07-30 03:18:25,66570.68464574698
2024-07-30 04:23:48,66608.23636409253
2024-07-30 05:18:57,66636.84180431109
2024-07-30 06:38:43,66703.14627752565
2024-07-30 08:27:11,66803.00347314189
2024-07-30 09:09:44,66816.87930477681
2024-07-30 10:06:16,66605.77202111392
2024-07-30 11:07:34,66566.41581409478
2024-07-30 12:25:39,66489.48680529871
2024-07-30 13:18:58,66765.21524704206
2024-07-30 14:36:08,66089.56513985805
2024-07-30 15:15:24,65932.36496728996
2024-07-30 16:33:41,66301.49821105304
2024-07-30 17:12:08,65961.62092939996
2024-07-30 18:28:42,65966.88520188523
2024-07-30 19:01:20,65772.99546049278
2024-07-30 20:35:14,65991.776808522
2024-07-30 21:17:19,66071.42724890674
2024-07-30 22:06:23,66292.48326629534
2024-07-30 23:27:10,66151.59894062627
2024-07-31 00:02:48,66191.9479518304
2024-07-31 01:25:33,66308.98255104054
2024-07-31 02:21:50,66180.95068053943
2024-07-31 03:12:45,66140.31416912038
2024-07-31 04:34:38,65811.86704215518
2024-07-31 05:18:50,65671.07335635036
2024-07-31 06:22:44,66268.72799876283
2024-07-31 07:28:03,66385.09276454152
2024-07-31 08:35:35,66249.13028331305
2024-07-31 09:02:49,66280.11313150806
2024-07-31 10:17:34,66101.85982716623
2024-07-31 11:29:13,66053.53721834545
2024-07-31 12:16:19,66071.20305771513
2024-07-31 13:18:24,66274.41739013257
2024-07-31 14:14:29,66654.06716687835
2024-07-31 15:32:03,66378.9881926607
2024-07-31 16:32:27,66481.01490955359
2024-07-31 17:16:35,66405.45107443343
2024-07-31 18:35:27,66211.70384570683
2024-07-31 19:14:35,66342.2801844527
2024-07-31 20:36:53,64700.299361570294
2024-07-31 21:35:42,64666.3291991292
2024-07-31 22:27:51,64765.96382310313
2024-07-31 23:17:48,64730.2342570455
2024-08-01 00:27:57,64582.760918814434
2024-08-01 01:33:00,64567.41120186603
2024-08-01 02:19:26,64160.6993344809
2024-08-01 03:01:53,64097.714930570866
2024-08-01 04:24:39,63834.80063494772
2024-08-01 05:00:43,63721.93355153429
2024-08-01 06:05:02,64274.351929349235
2024-08-01 07:21:31,64420.621183666044
2024-08-01 08:11:56,64389.39445686197
2024-08-01 09:02:13,64481.80674403229
2024-08-01 10:31:37,64378.218179300435
2024-08-01 11:19:15,64455.29566400672
2024-08-01 12:17:09,64775.5764047226
2024-08-01 13:04:08,64863.734243143386
2024-08-01 14:11:00,64502.95844934308
2024-08-01 15:10:33,63653.73204764945
2024-08-01 16:13:23,63039.61321929871
2024-08-01 17:20:51,62632.715920296716
2024-08-01 18:27:23,63009.64215986377
2024-08-01 19:14:59,63114.796938027175
2024-08-01 20:19:48,63470.00809338543
2024-08-01 21:24:50,64739.04900637115
2024-08-01 22:12:55,65192.92208936958
2024-08-01 23:01:38,65113.968146280924
2024-08-02 00:00:29,65357.52960767435
2024-08-02 01:19:48,64651.809067422546
2024-08-02 02:23:56,64591.13842610765
2024-08-02 03:01:32,64296.111002891805
2024-08-02 04:09:50,64570.26276602138
2024-08-02 05:26:28,64261.64068615695
2024-08-02 06:09:46,64023.16182936194
2024-08-02 07:14:49,64285.26864036492
2024-08-02 08:14:53,64174.82045353116
2024-08-02 09:14:54,64419.574121813355
2024-08-02 10:14:56,64343.201131025715
2024-08-02 11:14:43,64639.720532610874
2024-08-02 12:04:54,64604.6161112339
2024-08-02 13:14:48,64577.69967504684
2024-08-02 14:18:24,64454.89987171481
2024-08-02 15:00:16,63643.178705886974
2024-08-02 16:11:44,63420.865118766706
2024-08-02 17:16:32,63362.686109651186
2024-08-02 18:00:33,63045.10495467909
2024-08-02 19:27:29,62799.98379156461
2024-08-02 20:32:48,62194.58031168041
2024-08-02 21:26:19,62022.838931858605
2024-08-02 22:07:07,62033.37243823208
2024-08-02 23:13:28,61613.95174407245
2024-08-03 00:11:17,61432.842683725976
2024-08-03 01:23:42,60704.443827114264
2024-08-03 02:23:31,61474.314339142365
2024-08-03 03:23:11,61565.257396702924
2024-08-03 04:01:59,61780.32197507872
2024-08-03 05:15:31,61630.62375172196
2024-08-03 06:14:58,61659.76364409607
2024-08-03 07:22:26,61708.649582510785
2024-08-03 08:13:35,61643.415454258946
2024-08-03 09:08:44,61533.55598525428
2024-08-03 10:13:04,61714.67435584251
2024-08-03 11:12:55,61795.80497075898
2024-08-03 12:22:59,61938.83695126013
2024-08-03 13:23:56,61898.42857161585
2024-08-03 14:09:53,62043.34308752476
2024-08-03 15:23:46,61751.920475068335
2024-08-03 16:33:30,60743.11330851945
2024-08-03 17:30:03,60640.511771375175
2024-08-03 18:00:16,60576.84288062203
2024-08-03 19:11:56,60237.708892119685
2024-08-03 20:30:14,60437.43758674458
2024-08-03 21:17:52,60315.13301849382
2024-08-03 22:25:22,60600.733873834964
2024-08-03 23:24:22,60621.40801219012
2024-08-04 00:25:55,60746.87044279332
2024-08-04 01:17:44,60559.23012888138
2024-08-04 02:19:21,60835.419680071514
2024-08-04 03:14:22,60846.0455362433
2024-08-04 04:18:33,60684.38109067946
2024-08-04 05:02:32,60541.50382413442
2024-08-04 06:10:44,60769.05190913926
2024-08-04 07:14:19,60747.687015009644
2024-08-04 08:25:41,60366.13355439771
2024-08-04 09:12:05,60490.25945703675
2024-08-04 10:01:45,60686.32463862168
2024-08-04 11:27:38,60920.250152970904
2024-08-04 12:19:05,60795.27269036916
2024-08-04 13:07:02,60941.980063608215
2024-08-04 14:09:43,60798.02434232199
2024-08-04 15:15:39,59349.20006754411
2024-08-04 16:07:38,58959.64100098811
2024-08-04 17:22:14,58147.364386578934
2024-08-04 18:16:02,57866.503799085
2024-08-04 19:17:21,58969.111814217504
2024-08-04 20:21:00,59501.137300427734
2024-08-04 21:00:29,58984.05335283566
2024-08-04 22:18:49,59098.092518146
2024-08-04 23:28:56,58536.76642705688
2024-08-05 00:26:18,57775.16303729579
2024-08-05 01:26:51,54702.15109899909
2024-08-05 02:31:32,54384.508385711764
2024-08-05 03:04:52,54425.23696422312
2024-08-05 04:14:21,54193.83649678529
2024-08-05 05:14:23,52590.346499055944
2024-08-05 06:22:55,50942.465792781295
2024-08-05 07:31:58,52777.877281798945
2024-08-05 08:02:02,52675.12807997217
2024-08-05 09:31:12,52779.79161676295
2024-08-05 10:05:55,52610.72506406195
2024-08-05 11:32:12,51544.978580686
2024-08-05 12:19:46,50793.76968498841
2024-08-05 13:33:25,49781.9250782462
2024-08-05 14:26:53,53604.81215989215
2024-08-05 15:32:51,54385.20938613709
2024-08-05 16:29:28,55156.98724155762
2024-08-05 17:17:43,54562.70896174501
2024-08-05 18:32:11,53827.13381495227
2024-08-05 19:16:31,53020.484783945656
2024-08-05 20:36:54,53931.39337023398
2024-08-05 21:33:25,54660.388296832796
2024-08-05 22:34:25,55059.3860065648
2024-08-05 23:13:25,54997.013258500716
2024-08-06 00:33:41,55700.344375614244
2024-08-06 01:20:22,56107.300769246365
2024-08-06 02:15:33,55723.39417813769
2024-08-06 03:21:29,55595.75231005507
2024-08-06 04:33:44,55677.185757782
2024-08-06 05:25:23,55516.08048525463
2024-08-06 06:15:57,55823.80479147471
2024-08-06 07:05:33,55800.90611324363
2024-08-06 08:22:54,55622.343343670356
2024-08-06 09:39:20,54908.91997766227
2024-08-06 10:13:46,55163.84054313526
2024-08-06 11:32:11,55031.53613390995
2024-08-06 12:36:37,55227.07241563498
2024-08-06 13:06:21,54822.41810694833
2024-08-06 14:34:58,56335.81368236914
2024-08-06 15:37:12,55957.71788011467
2024-08-06 16:36:15,56370.28725779281
2024-08-06 17:06:45,56943.2216474051
2024-08-06 18:26:22,56903.21313416625
2024-08-06 19:07:22,56582.660082632225
2024-08-06 20:28:41,56500.051367660126
2024-08-06 21:04:57,56561.45222074595
2024-08-06 22:25:57,56924.61609078475
2024-08-06 23:09:12,56179.93015850327
2024-08-07 00:32:13,55959.91503304742
2024-08-07 01:33:55,56178.56134305831
2024-08-07 02:32:32,57265.44657533111
2024-08-07 03:04:52,56768.59455672353
2024-08-07 04:04:56,56835.71427618933
2024-08-07 05:08:27,57196.84137458552
2024-08-07 06:12:44,56850.93155207744
2024-08-07 07:04:52,56763.60817851029
2024-08-07 08:04:42,56946.09861926098
2024-08-07 09:40:53,57513.0242056751
2024-08-07 10:03:43,57356.352899389254
2024-08-07 11:20:32,57340.68355083276
2024-08-07 12:41:47,57078.21970198642
2024-08-07 14:06:31,56840.12804752324
2024-08-07 15:46:01,55927.19613670224
2024-08-07 16:59:52,56230.11653893656
2024-08-07 17:05:31,56228.69233080016
2024-08-07 17:07:00,56228.69233080016
2024-08-07 18:02:18,55732.73002515454
2024-08-07 19:06:47,55136.98007317448
2024-08-07 20:02:45,54770.26436291755
2024-08-07 21:04:54,55092.04734642424
2024-08-07 22:08:27,55380.43224071477
2024-08-07 23:10:34,55330.62867034117
2024-08-08 00:06:22,55243.31644345637
2024-08-08 01:05:53,55355.55945330946
2024-08-08 02:08:36,57203.565105409856
2024-08-08 03:07:11,57597.17013186934
2024-08-08 04:02:24,57055.895209571914
2024-08-08 05:09:06,56920.024824413544
2024-08-08 06:13:32,56901.8370801831
2024-08-08 07:01:10,57188.716484365876
2024-08-08 08:14:29,57203.821763159576
2024-08-08 09:17:26,57137.33954765334
2024-08-08 10:01:00,57404.881396517965
2024-08-08 11:14:48,57408.0583396215
2024-08-08 12:14:55,57228.97327078708
2024-08-08 13:10:58,57898.76705051001
2024-08-08 14:02:50,57243.153212288504
2024-08-08 15:03:11,58946.741684565946
2024-08-08 16:01:16,59462.286313956494
2024-08-08 17:09:37,59333.60663868314
2024-08-08 18:05:11,59487.12318611603
2024-08-08 19:03:12,59352.86875324068
2024-08-08 20:18:58,59490.484942916584
2024-08-08 21:01:02,59566.097976341945
2024-08-08 22:01:33,61239.39856540883
2024-08-08 23:16:16,62394.50222385904
2024-08-09 00:18:29,61564.07465757101
2024-08-09 01:17:39,61150.03214756077
2024-08-09 02:14:13,61465.59987449855
2024-08-09 03:00:27,61289.69694335523
2024-08-09 04:17:44,61291.26032291561
2024-08-09 05:04:43,60727.73255039013
2024-08-09 06:16:45,60883.07611311637
2024-08-09 07:18:40,61046.12709716163
2024-08-09 08:00:59,60891.03339113487
2024-08-09 09:15:34,61206.746877707235
2024-08-09 10:17:49,60790.8033279939
2024-08-09 11:09:47,60718.10321459066
2024-08-09 12:12:53,60671.8489929388
2024-08-09 13:06:23,60586.674084173086
2024-08-09 14:12:01,60655.85400268745
2024-08-09 15:06:43,60521.27327588875
2024-08-09 16:12:51,59882.91471121322
2024-08-09 17:08:28,60394.197258554974
2024-08-09 18:01:12,60217.88807352617
2024-08-09 19:10:28,60258.14784461559
2024-08-09 20:07:37,60632.104190329905
2024-08-09 21:12:07,60144.842362760035
2024-08-09 22:15:32,60379.369690744454
2024-08-09 23:09:32,60669.64683588142
2024-08-10 00:14:44,60755.111202226646
2024-08-10 01:18:26,60962.50427379994
2024-08-10 02:09:04,60507.50499256308
2024-08-10 03:09:30,60410.25425128342
2024-08-10 04:11:50,60367.96063350845
2024-08-10 05:09:53,60368.84402289579
2024-08-10 06:05:50,60399.700893409936
2024-08-10 07:06:39,60567.747299370836
2024-08-10 08:20:19,60791.35658656173
2024-08-10 09:22:19,60822.15156653687
2024-08-10 10:20:29,60957.17085877937
2024-08-10 11:14:20,60885.40360711779
2024-08-10 12:08:03,60904.07764531184
2024-08-10 13:19:41,60615.77679033893
2024-08-10 14:17:21,60551.785330864404
2024-08-10 15:04:56,60665.619221873094
2024-08-10 16:16:55,60614.99746703881
2024-08-10 17:05:33,60677.646652642696
2024-08-10 18:17:55,61195.035718238294
2024-08-10 19:18:46,60917.447878143765
2024-08-10 20:04:31,61025.327156937135
2024-08-10 21:08:21,61014.11680598037
2024-08-10 22:11:47,61012.764932953134
2024-08-10 23:01:04,60922.187767328905
2024-08-11 00:09:57,61011.134834720804
2024-08-11 01:05:07,61100.641864870006
2024-08-11 02:04:28,61139.79916109989
2024-08-11 03:04:46,61021.307089617876
2024-08-11 04:06:58,61100.31910266797
2024-08-11 05:06:54,60966.178059690064
2024-08-11 06:09:13,61056.25916994057
2024-08-11 07:09:42,61141.70428796424
2024-08-11 08:09:50,61279.09089914344
2024-08-11 09:03:45,61272.181426460964
2024-08-11 10:11:40,61198.89822854139
2024-08-11 11:00:50,61117.89664074487
2024-08-11 12:01:40,60707.95399897831
2024-08-11 13:15:41,60313.6607485688
2024-08-11 14:13:33,60364.759981356496
2024-08-11 15:04:47,60332.94765609406
2024-08-11 16:18:10,60037.409793395156
2024-08-11 17:00:19,60181.83158786765
2024-08-11 18:10:50,60224.756927116745
2024-08-11 19:21:10,60080.736165909206
2024-08-11 20:18:44,58934.90926747568
2024-08-11 21:13:25,58371.55454267009
2024-08-11 22:17:50,58769.693922188424
2024-08-11 23:13:38,58844.58510274143
2024-08-12 00:00:26,58804.23449992608
2024-08-12 01:16:52,58661.41383715496
2024-08-12 02:17:55,58608.72435938079
2024-08-12 03:13:58,58554.46081213625
2024-08-12 04:16:43,58431.11518125146
2024-08-12 05:14:52,58600.66576891849
2024-08-12 06:13:41,58437.06364064398
2024-08-12 07:04:11,58448.86585917062
2024-08-12 08:21:17,58812.20051163998
2024-08-12 09:03:38,58303.406724980516
2024-08-12 10:17:53,58223.513740514
2024-08-12 11:16:46,59372.15000462517
2024-08-12 12:07:57,59714.60252234014
2024-08-12 13:15:40,59768.523472827816
2024-08-12 14:21:12,59177.9964628881
2024-08-12 15:11:25,60140.893484773536
2024-08-12 16:23:57,59701.57143830804
2024-08-12 17:24:12,59808.77022585978
2024-08-12 18:21:58,59244.19489833363
2024-08-12 19:16:15,59043.951298881395
2024-08-12 20:20:45,59252.87617331191
2024-08-12 21:22:01,58733.30616009725
2024-08-12 22:20:39,59160.940626575415
2024-08-12 23:08:59,59193.79443709478
2024-08-13 00:10:06,59487.84718712906
2024-08-13 01:13:15,59616.15061031841
2024-08-13 02:08:52,59645.69569462356
2024-08-13 03:17:18,59196.59489093399
2024-08-13 04:20:55,58948.845278903515
2024-08-13 05:23:49,59206.26829520003
2024-08-13 06:19:46,59210.93641438889
2024-08-13 07:02:50,59392.98070471743
2024-08-13 08:18:44,59326.83192545242
2024-08-13 09:21:36,58867.89565221312
2024-02-15 10:00:21,52211.37654037585
2024-02-15 11:00:22,52368.99918912457
2024-02-15 12:00:41,52376.484107354816
2024-02-15 13:00:48,52345.94277070577
2024-02-15 14:00:40,52276.30502983934
2024-02-15 15:01:28,52660.8347489114
2024-02-15 16:00:17,52027.17623368052
2024-02-15 17:01:32,52296.67949905098
2024-02-15 18:01:00,52022.75099027247
2024-02-15 19:01:14,51977.66264845488
2024-02-15 20:00:45,52070.39177141852
2024-02-15 21:00:18,51818.05929249659
2024-02-15 22:00:33,51595.20350556687
2024-02-15 23:01:02,51720.02952143732
2024-02-16 00:01:15,51941.428809915866
2024-02-16 01:00:27,52005.41621994339
2024-02-16 02:01:43,51997.81218973864
2024-02-16 03:01:13,52216.47773298768
2024-02-16 04:01:17,52310.24379227993
2024-02-16 05:00:53,52162.69334303953
2024-02-16 06:00:14,52077.172766748845
2024-02-16 07:01:22,51893.3153743087
2024-02-16 08:01:17,51738.28354529973
2024-02-16 09:01:33,51851.335864228124
2024-02-16 10:00:26,51920.53031358234
2024-02-16 11:00:07,52274.57178400924
2024-02-16 12:01:16,52235.54311335937
2024-02-16 13:00:30,52356.79782686047
2024-02-16 14:01:56,52314.97483634101
2024-02-16 15:01:47,51894.78294379994
2024-02-16 16:00:00,51774.07007717442
2024-02-16 17:01:36,52086.16847890425
2024-02-16 18:00:23,52023.75736709356
2024-02-16 19:01:54,51981.15365684245
2024-02-16 20:01:41,51755.498822503636
2024-02-16 21:01:41,51847.44409875501
2024-02-16 22:01:29,52018.700560717145
2024-02-16 23:01:15,52001.823781645275
2024-02-17 00:00:20,52166.43430976192
2024-02-17 01:00:46,52069.32226376921
2024-02-17 02:01:15,51994.44349142759
2024-02-17 03:00:39,51982.838807823
2024-02-17 04:01:17,51988.31772128554
2024-02-17 05:00:26,52030.95310373292
2024-02-17 06:00:38,51930.26239181351
2024-02-17 07:00:57,51961.228950304874
2024-02-17 08:00:36,51953.218478884475
2024-02-17 09:01:17,51763.89168633607
2024-02-17 10:00:31,51712.70687089898
2024-02-17 11:00:37,51702.03244051163
2024-02-17 12:01:37,51718.567977267965
2024-02-17 13:00:46,51707.67502069741
2024-02-17 14:01:41,51186.65730717823
2024-02-17 15:00:52,50906.19949617572
2024-02-17 16:00:38,51016.78431464977
2024-02-17 17:01:38,50970.709346809796
2024-02-17 18:01:06,51237.63556091826
2024-02-17 19:00:56,51277.792088834794
2024-02-17 20:01:41,51410.22455889138
2024-02-17 21:01:43,51546.64366149475
2024-02-17 22:01:37,51827.34887067742
2024-02-17 23:00:53,51696.42038165249
2024-02-18 00:00:46,51657.37972422054
2024-02-18 01:00:47,51693.62782497591
2024-02-18 02:01:08,51516.73010122554
2024-02-18 03:01:48,51242.28711166119
2024-02-18 04:00:45,51486.52057537105
2024-02-18 05:01:39,51583.1944656672
2024-02-18 06:00:20,51674.26071474133
2024-02-18 07:01:46,51518.35155219963
2024-02-18 08:01:54,51652.07771713862
2024-02-18 09:00:34,51800.75478645572
2024-02-18 10:01:17,51970.27441047415
2024-02-18 11:01:00,51833.77432169458
2024-02-18 12:01:11,51836.17953262533
2024-02-18 13:01:11,51559.378688053344
2024-02-18 14:00:27,51644.32973723303
2024-02-18 15:00:07,51938.83382527146
2024-02-18 16:01:42,51776.14556250021
2024-02-18 17:00:35,51845.92086716553
2024-02-18 18:00:31,51854.36269890417
2024-02-18 19:01:27,51812.41148717034
2024-02-18 20:02:06,51772.363056453134
2024-02-18 21:01:31,51789.22612687278
2024-02-18 22:02:00,51856.11596924083
2024-02-18 23:01:12,52179.95663917086
2024-02-19 00:00:42,52117.12472983652
2024-02-19 01:02:04,52199.82189377578
2024-02-19 02:00:22,52070.32700301454
2024-02-19 03:00:45,52142.91679915746
2024-02-19 04:00:28,52080.840329557235
2024-02-19 05:00:29,52088.173697885664
2024-02-19 06:02:11,52184.34098661096
2024-02-19 07:01:08,52378.36823550363
2024-02-19 08:01:56,52413.24810236975
2024-02-19 09:00:08,52086.71799237302
2024-02-19 10:01:42,52270.98007738835
2024-02-19 11:02:05,52359.36431218185
2024-02-19 12:01:13,52348.302858899224
2024-02-19 13:01:32,52309.51704495688
2024-02-19 14:00:29,52178.294078113984
2024-02-19 15:00:27,52107.70628993013
2024-02-19 16:00:59,52117.83109981408
2024-02-19 17:00:47,51777.19691008283
2024-02-19 18:00:20,52087.553518969326
2024-02-19 19:01:41,51947.866357559054
2024-02-19 20:01:11,51844.09458689095
2024-02-19 21:00:29,51789.41490519265
2024-02-19 22:01:27,51906.250667508604
2024-02-19 23:00:46,51967.41325220109
2024-02-20 00:02:06,51783.882324492006
2024-02-20 01:01:56,51651.718853830855
2024-02-20 02:02:09,51661.79092647534
2024-02-20 03:01:10,51764.4135924605
2024-02-20 04:00:24,51583.62431716513
2024-02-20 05:00:10,51783.28337977889
2024-02-20 06:00:32,51882.15757428817
2024-02-20 07:01:30,51935.6936354653
